2024-01-10,43.68000030517578,44.5,43.43000030517578,44.2599983215332,8337500,UAL
2024-01-11,44.060001373291016,44.540000915527344,43.40999984741211,44.5099983215332,6750300,UAL
2024-01-12,42.56999969482422,42.63999938964844,39.7599983215332,39.779998779296875,26539200,UAL
2024-01-16,39.290000915527344,39.380001068115234,38.099998474121094,38.93000030517578,13383500,UAL
2024-01-17,38.459999084472656,38.83000183105469,37.68000030517578,37.880001068115234,9483400,UAL
2024-01-18,38.04999923706055,39.83000183105469,37.880001068115234,39.77000045776367,11183800,UAL
2024-01-19,39.720001220703125,39.75,38.560001373291016,38.81999969482422,9710800,UAL
2023-12-20,67.20999908447266,67.77999877929688,66.58000183105469,66.62000274658203,3759400,AIG
2023-12-21,66.63999938964844,66.95999908447266,65.77999877929688,66.56999969482422,2006600,AIG
2023-12-22,66.75,67.11000061035156,66.68000030517578,66.93000030517578,1518300,AIG
2023-12-26,66.91999816894531,67.31999969482422,66.72000122070312,67.12999725341797,2815700,AIG
2023-12-27,66.87000274658203,67.22000122070312,66.4000015258789,67.1500015258789,1507600,AIG
2023-12-28,67.41999816894531,67.9800033569336,67.4000015258789,67.87000274658203,2245800,AIG
2023-12-29,67.87000274658203,68.02999877929688,67.55999755859375,67.75,2498400,AIG
2024-01-02,67.3499984741211,68.87999725341797,67.3499984741211,68.83999633789062,3897700,AIG
2024-01-03,68.87000274658203,69.37000274658203,68.54000091552734,68.61000061035156,3970300,AIG
2024-01-04,68.87999725341797,69.76000213623047,68.58000183105469,68.62999725341797,4146100,AIG
2024-01-05,68.79000091552734,69.2300033569336,68.58000183105469,69.01000213623047,4870500,AIG
2024-01-08,69.08000183105469,69.18000030517578,67.80999755859375,68.22000122070312,4098100,AIG
2024-01-09,67.83999633789062,67.94999694824219,67.18000030517578,67.83000183105469,3479300,AIG
2024-01-10,67.48999786376953,67.86000061035156,67.26000213623047,67.58999633789062,2943400,AIG
2024-01-11,67.43000030517578,67.58999633789062,66.88999938964844,67.29000091552734,2788000,AIG
2024-01-12,67.4800033569336,67.80000305175781,67.02999877929688,67.5,2473100,AIG
2024-01-16,67.23999786376953,67.4000015258789,66.72000122070312,67.22000122070312,2906400,AIG
2024-01-17,66.66000366210938,67.88999938964844,66.66000366210938,66.75,3691200,AIG
2024-01-18,66.38999938964844,67.3499984741211,66.05999755859375,67.23999786376953,3580500,AIG
2024-01-19,67.87999725341797,69.2699966430664,67.69999694824219,68.83000183105469,5098600,AIG
2023-12-20,20.959999084472656,21.1200008392334,20.799999237060547,21.010000228881836,25000,DTG
2023-12-21,21.209999084472656,21.2810001373291,20.81999969482422,20.920000076293945,29200,DTG
2023-12-22,21.100000381469727,21.270000457763672,20.8700008392334,20.989999771118164,25000,DTG
2023-12-26,21.030000686645508,21.094999313354492,20.540000915527344,20.59000015258789,50200,DTG
2023-12-27,20.770000457763672,21.020000457763672,20.530000686645508,20.850000381469727,17200,DTG
2023-12-28,20.989999771118164,21.0,20.59000015258789,20.770000457763672,15400,DTG
2023-12-29,20.850000381469727,21.5,20.540000915527344,20.940000534057617,262400,DTG
2024-01-02,20.790000915527344,20.969999313354492,20.700000762939453,20.709999084472656,23400,DTG
2024-01-03,20.6299991607666,20.709999084472656,20.299999237060547,20.510000228881836,24400,DTG
2024-01-04,20.510000228881836,20.889999389648438,20.43000030517578,20.610000610351562,11000,DTG
2024-01-05,20.600000381469727,20.649999618530273,20.440000534057617,20.530000686645508,8600,DTG
2024-01-08,20.6200008392334,20.729999542236328,20.469999313354492,20.729999542236328,8400,DTG
2024-01-09,20.729999542236328,20.8700008392334,20.6200008392334,20.850000381469727,8700,DTG
2024-01-10,20.75,20.90999984741211,20.75,20.899999618530273,7200,DTG
2024-01-11,20.770000457763672,21.059999465942383,20.68199920654297,20.829999923706055,14300,DTG
2024-01-12,21.0,21.0,20.850000381469727,20.874000549316406,8600,DTG
2024-01-16,20.850000381469727,20.889999389648438,20.674999237060547,20.719999313354492,10800,DTG
2024-01-17,20.719999313354492,20.739999771118164,20.46299934387207,20.610000610351562,18000,DTG
2024-01-18,20.579999923706055,20.709999084472656,20.40999984741211,20.600000381469727,21100,DTG
2024-01-19,20.670000076293945,20.899999618530273,20.450000762939453,20.84000015258789,14700,DTG
2023-12-20,13.470000267028809,13.59000015258789,13.140000343322754,13.140000343322754,4443500,OGN
2023-12-21,13.449999809265137,13.899999618530273,13.404000282287598,13.600000381469727,4634000,OGN
2023-12-22,13.59000015258789,13.979999542236328,13.574999809265137,13.90999984741211,3484300,OGN
2023-12-26,13.930000305175781,14.239999771118164,13.869999885559082,14.130000114440918,4166300,OGN
2023-12-27,14.140000343322754,14.489999771118164,14.109999656677246,14.359999656677246,2870600,OGN
2023-12-28,14.390000343322754,14.59000015258789,14.3100004196167,14.479999542236328,2417500,OGN
2023-12-29,14.399999618530273,14.524999618530273,14.239999771118164,14.420000076293945,2709200,OGN
2024-01-02,14.420000076293945,15.125,14.420000076293945,14.710000038146973,4556300,OGN
2024-01-03,14.640000343322754,14.779999732971191,14.279999732971191,14.630000114440918,2980200,OGN
2024-01-04,14.680000305175781,14.729999542236328,13.699999809265137,13.779999732971191,5356500,OGN
2024-01-05,13.800000190734863,14.475000381469727,13.649999618530273,14.40999984741211,4897200,OGN
2024-01-08,14.350000381469727,16.31999969482422,14.350000381469727,16.299999237060547,9021500,OGN
2024-01-09,16.209999084472656,16.385000228881836,16.010000228881836,16.200000762939453,4857600,OGN
2024-01-10,16.239999771118164,17.21500015258789,16.09000015258789,17.200000762939453,6404300,OGN
2024-01-11,17.18000030517578,17.3700008392334,16.65999984741211,16.829999923706055,5070600,OGN
2024-01-12,16.860000610351562,17.354999542236328,16.739999771118164,16.75,2978000,OGN
2024-01-16,16.649999618530273,16.774999618530273,16.334999084472656,16.59000015258789,3200200,OGN
2024-01-17,16.360000610351562,16.520000457763672,15.739999771118164,15.899999618530273,4123200,OGN
2024-01-18,15.989999771118164,16.15999984741211,15.475000381469727,15.6899995803833,3806700,OGN
2024-01-19,15.649999618530273,15.729999542236328,15.329999923706055,15.5,3302900,OGN
2023-12-20,52.75,53.97999954223633,52.5099983215332,52.54999923706055,6480200,SLB
2023-12-21,52.5,53.029998779296875,52.209999084472656,52.58000183105469,7470900,SLB
2023-12-22,52.9900016784668,53.43000030517578,52.72999954223633,53.08000183105469,5115200,SLB
2023-12-26,53.86000061035156,54.369998931884766,53.56999969482422,53.68000030517578,5632300,SLB
2023-12-27,53.47999954223633,53.97999954223633,52.880001068115234,53.029998779296875,7132900,SLB
2023-12-28,52.7599983215332,53.119998931884766,52.16999816894531,52.2400016784668,6995300,SLB
2023-12-29,52.25,52.400001525878906,51.77000045776367,52.040000915527344,8641800,SLB
2024-01-02,52.439998626708984,52.849998474121094,51.83000183105469,51.97999954223633,12105200,SLB
2024-01-03,51.869998931884766,53.0,51.65999984741211,52.650001525878906,6572400,SLB
2024-01-04,53.0099983215332,53.349998474121094,51.63999938964844,51.689998626708984,8268800,SLB
2024-01-05,51.93000030517578,52.630001068115234,51.70000076293945,51.86000061035156,9827700,SLB
2024-01-08,50.59000015258789,50.779998779296875,49.400001525878906,50.31999969482422,16693600,SLB
2024-01-09,50.119998931884766,50.119998931884766,48.5,48.560001373291016,18420800,SLB
2024-01-10,48.5099983215332,48.91999816894531,47.880001068115234,48.45000076293945,17704900,SLB
2024-01-11,48.77000045776367,48.849998474121094,48.33000183105469,48.79999923706055,8783200,SLB
2024-01-12,49.709999084472656,49.959999084472656,49.29999923706055,49.95000076293945,12725600,SLB
2024-01-16,49.86000061035156,50.13999938964844,48.22999954223633,48.29999923706055,14966000,SLB
2024-01-17,47.41999816894531,48.599998474121094,47.16999816894531,47.88999938964844,12992700,SLB
2024-01-18,47.900001525878906,48.810001373291016,47.709999084472656,48.560001373291016,13695800,SLB
2024-01-19,49.540000915527344,50.349998474121094,49.0,49.63999938964844,20325300,SLB
2023-12-20,8.180000305175781,8.210000038146973,8.079999923706055,8.09000015258789,4907800,HLN
2023-12-21,8.1899995803833,8.220000267028809,8.100000381469727,8.1899995803833,4871200,HLN
2023-12-22,8.170000076293945,8.180000305175781,8.09000015258789,8.149999618530273,3387700,HLN
2023-12-26,8.109999656677246,8.199999809265137,8.09000015258789,8.199999809265137,2790100,HLN
2023-12-27,8.1899995803833,8.289999961853027,8.1899995803833,8.279999732971191,3319900,HLN
2023-12-28,8.270000457763672,8.309000015258789,8.25,8.279999732971191,2562500,HLN
2023-12-29,8.260000228881836,8.270000457763672,8.220000267028809,8.229999542236328,2446400,HLN
2024-01-02,8.149999618530273,8.270000457763672,8.149999618530273,8.229999542236328,4713300,HLN
2024-01-03,8.300000190734863,8.369999885559082,8.274999618530273,8.34000015258789,3674400,HLN
2024-01-04,8.350000381469727,8.430000305175781,8.329999923706055,8.380000114440918,2703300,HLN
2024-01-05,8.40999984741211,8.475000381469727,8.381999969482422,8.449999809265137,2300200,HLN
2024-01-08,8.489999771118164,8.65999984741211,8.489999771118164,8.65999984741211,3313300,HLN
2024-01-09,8.600000381469727,8.670000076293945,8.585000038146973,8.649999618530273,3235900,HLN
2024-01-10,8.619999885559082,8.680000305175781,8.609999656677246,8.670000076293945,2680200,HLN
2024-01-11,8.670000076293945,8.680000305175781,8.579999923706055,8.670000076293945,2385300,HLN
2024-01-12,8.6899995803833,8.710000038146973,8.630000114440918,8.640000343322754,2498100,HLN
2024-01-16,8.5600004196167,8.569999694824219,8.34000015258789,8.489999771118164,11297300,HLN
2024-01-17,8.350000381469727,8.479999542236328,8.329999923706055,8.470000267028809,6973500,HLN
2024-01-18,8.359999656677246,8.40999984741211,8.333000183105469,8.359999656677246,5355700,HLN
2024-01-19,8.40999984741211,8.489999771118164,8.369999885559082,8.489999771118164,3848400,HLN
2023-12-20,235.6999969482422,237.72000122070312,232.02999877929688,233.16000366210938,1547400,ANET
2023-12-21,233.8699951171875,236.64999389648438,233.8699951171875,235.33999633789062,1913000,ANET
2023-12-22,238.2899932861328,239.9600067138672,236.17999267578125,238.25999450683594,1021200,ANET
2023-12-26,239.0,240.6750030517578,235.00999450683594,237.52999877929688,1291800,ANET
2023-12-27,238.4600067138672,239.0,236.6300048828125,237.72999572753906,606300,ANET
2023-12-28,237.55999755859375,237.85000610351562,236.35000610351562,236.97000122070312,717400,ANET
2023-12-29,237.52999877929688,237.89999389648438,234.9199981689453,235.50999450683594,901200,ANET
2024-01-02,234.0,234.25,228.2899932861328,231.55999755859375,1409200,ANET
2024-01-03,229.44000244140625,232.90199279785156,228.22000122070312,229.39999389648438,1201800,ANET
2024-01-04,229.25,232.30499267578125,226.60000610351562,230.55999755859375,1326600,ANET
2024-01-05,231.5800018310547,232.02999877929688,229.75,230.9199981689453,1229000,ANET
2024-01-08,235.0,245.88999938964844,235.0,245.85000610351562,2230400,ANET
2024-01-09,245.0,247.5399932861328,241.56900024414062,245.1999969482422,1353300,ANET
2024-01-10,247.5,251.25,246.07899475097656,249.22999572753906,1677200,ANET
2024-01-11,249.9499969482422,252.14999389648438,247.677001953125,251.74000549316406,1256800,ANET
2024-01-12,252.0,254.72999572753906,251.24000549316406,252.02999877929688,1231900,ANET
2024-01-16,252.44000244140625,257.2099914550781,251.35000610351562,253.25999450683594,1938900,ANET
2024-01-17,250.89999389648438,250.89999389648438,245.22000122070312,248.99000549316406,1418500,ANET
2024-01-18,254.99000549316406,258.6199951171875,252.17599487304688,257.55999755859375,1861400,ANET
2024-01-19,260.6099853515625,265.0,259.9949951171875,263.510009765625,1901300,ANET
2023-12-20,96.30000305175781,97.43000030517578,95.87000274658203,95.9000015258789,2292900,PCAR
2023-12-21,96.81999969482422,96.95999908447266,96.29000091552734,96.9000015258789,1225700,PCAR
2023-12-22,97.08999633789062,97.83999633789062,96.9800033569336,97.47000122070312,1118500,PCAR
2023-12-26,97.47000122070312,98.02999877929688,97.30000305175781,97.72000122070312,883300,PCAR
2023-12-27,97.72000122070312,98.19999694824219,97.5,97.79000091552734,1110200,PCAR
2023-12-28,97.8499984741211,98.08000183105469,97.62000274658203,97.83000183105469,840600,PCAR
2023-12-29,97.83000183105469,98.12999725341797,97.2300033569336,97.6500015258789,1174900,PCAR
2024-01-02,97.02999877929688,97.87000274658203,96.41000366210938,96.77999877929688,2290600,PCAR
2024-01-03,96.58999633789062,96.58999633789062,94.45999908447266,94.93000030517578,2835800,PCAR
2024-01-04,94.41999816894531,94.75,92.69000244140625,93.77999877929688,3393400,PCAR
2024-01-05,93.43000030517578,94.41000366210938,93.37999725341797,93.58999633789062,1792800,PCAR
2024-01-08,94.08000183105469,95.80000305175781,93.23999786376953,95.75,2349600,PCAR
2024-01-09,94.7699966430664,95.08000183105469,93.69999694824219,94.81999969482422,1930200,PCAR
2024-01-10,94.58999633789062,94.81999969482422,94.02999877929688,94.5999984741211,1446900,PCAR
2024-01-11,94.66999816894531,95.05000305175781,93.62999725341797,94.5999984741211,1812800,PCAR
2024-01-12,95.16999816894531,95.4000015258789,93.87999725341797,94.05000305175781,1966100,PCAR
2024-01-16,93.63999938964844,94.31999969482422,92.95999908447266,94.05000305175781,3323900,PCAR
2024-01-17,93.72000122070312,94.5999984741211,93.18000030517578,94.08000183105469,2425900,PCAR
2024-01-18,94.27999877929688,95.55000305175781,94.27999877929688,95.37999725341797,2401500,PCAR
2024-01-19,95.91000366210938,96.7300033569336,94.80999755859375,96.26000213623047,3234400,PCAR
2023-12-20,76.64959578670906,77.50202948125086,75.35111698468903,75.380859375,1822500,STT
2023-12-21,75.79715554495134,76.43152369601033,75.54935524962315,76.33240509033203,1385000,STT
2023-12-22,76.68924263647288,77.20466395370985,76.13416479991156,76.51082611083984,1536500,STT
2023-12-26,76.60994648472017,77.2244939898747,76.39188099701161,77.03616333007812,1608600,STT
2023-12-27,76.95686022554938,77.52184460458122,76.60002719013295,77.2839584350586,1154800,STT
2023-12-28,77.85885672245779,77.878677418918,77.45246060350637,77.72999572753906,1394300,STT
2023-12-29,77.83000183105469,78.06999969482422,77.23999786376953,77.45999908447266,1084500,STT
2024-01-02,77.66000366210938,78.2300033569336,77.02999877929688,77.75,1438500,STT
2024-01-03,78.69000244140625,78.69000244140625,76.91000366210938,77.30000305175781,1804200,STT
2024-01-04,76.86000061035156,77.94999694824219,76.80000305175781,77.37999725341797,1841600,STT
2024-01-05,77.18000030517578,78.73999786376953,77.18000030517578,78.20999908447266,1926900,STT
2024-01-08,78.12000274658203,78.47000122070312,77.25,78.43000030517578,1177800,STT
2024-01-09,77.41000366210938,78.41000366210938,76.86000061035156,77.31999969482422,1340900,STT
2024-01-10,77.0,77.06999969482422,75.95999908447266,76.5999984741211,1301500,STT
2024-01-11,76.3499984741211,76.58000183105469,75.62000274658203,76.26000213623047,1824100,STT
2024-01-12,77.22000122070312,77.87999725341797,76.41000366210938,76.51000213623047,2157900,STT
2024-01-16,76.01000213623047,76.6500015258789,75.43000030517578,75.87000274658203,2050800,STT
2024-01-17,74.77999877929688,75.7699966430664,74.5999984741211,74.69000244140625,2274800,STT
2024-01-18,75.02999877929688,75.30999755859375,73.83000183105469,74.30999755859375,3295500,STT
2024-01-19,79.9000015258789,79.9000015258789,75.44999694824219,75.86000061035156,6624700,STT
2023-12-20,49.11000061035156,49.209999084472656,47.529998779296875,47.54999923706055,4392300,LVS
2023-12-21,48.290000915527344,48.79999923706055,47.90999984741211,48.790000915527344,3396100,LVS
2023-12-22,48.75,48.97999954223633,48.29999923706055,48.91999816894531,3728300,LVS
2023-12-26,49.0,49.33000183105469,48.900001525878906,49.040000915527344,2915700,LVS
2023-12-27,49.25,49.25,47.95000076293945,48.540000915527344,3241000,LVS
2023-12-28,48.58000183105469,49.470001220703125,48.58000183105469,49.09000015258789,4073500,LVS
2023-12-29,49.0,49.40999984741211,48.970001220703125,49.209999084472656,3236400,LVS
2024-01-02,48.90999984741211,51.439998626708984,48.880001068115234,51.33000183105469,7502600,LVS
2024-01-03,50.689998626708984,51.290000915527344,50.27000045776367,50.66999816894531,5108100,LVS
2024-01-04,50.52000045776367,50.77000045776367,49.97999954223633,50.25,3755300,LVS
2024-01-05,50.279998779296875,51.119998931884766,49.939998626708984,50.810001373291016,2946100,LVS
2024-01-08,50.380001068115234,51.810001373291016,50.209999084472656,51.779998779296875,3889500,LVS
2024-01-09,51.08000183105469,51.27000045776367,49.869998931884766,50.0099983215332,4407200,LVS
2024-01-10,49.880001068115234,50.119998931884766,49.130001068115234,49.290000915527344,3414200,LVS
2024-01-11,49.36000061035156,49.91999816894531,48.5,49.75,4625700,LVS
2024-01-12,49.84000015258789,50.22999954223633,49.439998626708984,49.61000061035156,3741300,LVS
2024-01-16,49.0,49.29999923706055,48.75,49.040000915527344,3708200,LVS
2024-01-17,48.41999816894531,48.41999816894531,47.540000915527344,48.22999954223633,5631600,LVS
2024-01-18,48.61000061035156,49.689998626708984,48.52000045776367,49.52000045776367,4219100,LVS
2024-01-19,49.40999984741211,49.43000030517578,48.43000030517578,48.849998474121094,7616800,LVS
2023-12-20,7.78000020980835,8.09000015258789,7.699999809265137,7.71999979019165,160100,AGS
2023-12-21,7.789999961853027,7.809999942779541,7.639999866485596,7.739999771118164,111400,AGS
2023-12-22,7.829999923706055,7.889999866485596,7.619999885559082,7.730000019073486,125700,AGS
2023-12-26,7.739999771118164,7.829999923706055,7.690000057220459,7.769999980926514,101700,AGS
2023-12-27,7.730000019073486,8.244999885559082,7.730000019073486,8.199999809265137,286500,AGS
2023-12-28,8.15999984741211,8.680000305175781,8.15999984741211,8.65999984741211,309100,AGS
2023-12-29,8.640000343322754,8.65999984741211,8.430000305175781,8.430000305175781,280700,AGS
2024-01-02,8.420000076293945,8.510000228881836,8.1850004196167,8.270000457763672,300400,AGS
2024-01-03,8.170000076293945,8.354999542236328,7.929999828338623,8.079999923706055,309400,AGS
2024-01-04,8.119999885559082,8.234999656677246,8.050000190734863,8.109999656677246,304800,AGS
2024-01-05,8.039999961853027,8.229999542236328,8.029999732971191,8.109999656677246,353200,AGS
2024-01-08,8.130000114440918,8.270000457763672,8.079999923706055,8.149999618530273,444900,AGS
2024-01-09,8.010000228881836,8.079999923706055,7.619999885559082,7.809999942779541,397000,AGS
2024-01-10,7.789999961853027,7.880000114440918,7.730000019073486,7.769999980926514,244800,AGS
2024-01-11,7.769999980926514,7.769999980926514,7.570000171661377,7.619999885559082,287500,AGS
2024-01-12,7.75,7.849999904632568,7.619999885559082,7.739999771118164,238700,AGS
2024-01-16,7.659999847412109,7.909999847412109,7.618000030517578,7.900000095367432,227200,AGS
2024-01-17,7.789999961853027,8.079999923706055,7.760000228881836,8.039999961853027,273900,AGS
2024-01-18,8.069999694824219,8.140000343322754,7.980000019073486,8.100000381469727,218100,AGS
2024-01-19,8.140000343322754,8.270000457763672,7.96999979019165,8.199999809265137,174200,AGS
2023-12-20,45.849998474121094,46.22999954223633,45.16999816894531,45.2400016784668,8494500,DVN
2023-12-21,45.38999938964844,45.86000061035156,45.15999984741211,45.849998474121094,8104100,DVN
2023-12-22,46.20000076293945,46.45000076293945,45.720001220703125,45.810001373291016,6311800,DVN
2023-12-26,46.2599983215332,46.939998626708984,46.189998626708984,46.65999984741211,8224800,DVN
2023-12-27,46.54999923706055,46.77000045776367,46.2400016784668,46.400001525878906,7982600,DVN
2023-12-28,46.11000061035156,46.349998474121094,45.75,45.7599983215332,7843000,DVN
2023-12-29,45.880001068115234,45.97999954223633,45.040000915527344,45.29999923706055,9440600,DVN
2024-01-02,45.619998931884766,46.4900016784668,45.54999923706055,45.84000015258789,7489500,DVN
2024-01-03,45.689998626708984,46.84000015258789,45.52000045776367,46.810001373291016,7374600,DVN
2024-01-04,47.040000915527344,47.349998474121094,45.560001373291016,45.630001068115234,8311400,DVN
2024-01-05,45.97999954223633,46.08000183105469,45.52000045776367,45.939998626708984,7071800,DVN
2024-01-08,45.150001525878906,45.529998779296875,44.33000183105469,45.529998779296875,8222300,DVN
2024-01-09,45.59000015258789,45.650001525878906,44.54999923706055,44.77000045776367,7532800,DVN
2024-01-10,44.77000045776367,44.81999969482422,43.84000015258789,43.939998626708984,10531300,DVN
2024-01-11,44.08000183105469,44.25,43.43000030517578,43.59000015258789,10739000,DVN
2024-01-12,44.439998626708984,44.529998779296875,42.66999816894531,42.77000045776367,12739700,DVN
2024-01-16,42.529998779296875,42.75,41.52000045776367,41.68000030517578,13084600,DVN
2024-01-17,41.290000915527344,41.4900016784668,40.810001373291016,41.09000015258789,11802700,DVN
2024-01-18,40.97999954223633,41.209999084472656,40.5099983215332,41.08000183105469,10038500,DVN
2024-01-19,41.04999923706055,41.11000061035156,40.619998931884766,40.970001220703125,9163300,DVN
2023-12-20,358.1499938964844,361.7200012207031,348.8999938964844,349.489990234375,445100,WST
2023-12-21,352.0199890136719,356.3399963378906,350.67999267578125,353.760009765625,320300,WST
2023-12-22,355.2900085449219,360.3699951171875,352.8999938964844,354.92999267578125,479600,WST
2023-12-26,355.2300109863281,358.55999755859375,353.6499938964844,357.3399963378906,236300,WST
2023-12-27,357.239990234375,359.3599853515625,353.8900146484375,355.8800048828125,223000,WST
2023-12-28,357.2699890136719,358.80999755859375,353.69000244140625,354.92999267578125,197100,WST
2023-12-29,355.5400085449219,356.5400085449219,350.8399963378906,352.1199951171875,254500,WST
2024-01-02,349.6300048828125,356.20001220703125,346.2099914550781,348.69000244140625,730200,WST
2024-01-03,345.95001220703125,347.29998779296875,337.0,338.2699890136719,509000,WST
2024-01-04,336.6099853515625,342.54998779296875,336.6099853515625,340.32000732421875,503600,WST
2024-01-05,338.79998779296875,341.5899963378906,337.3699951171875,339.4800109863281,427900,WST
2024-01-08,340.760009765625,352.2200012207031,340.760009765625,351.8500061035156,422300,WST
2024-01-09,349.2699890136719,353.82000732421875,344.80999755859375,349.3399963378906,670800,WST
2024-01-10,352.0899963378906,357.1700134277344,351.8699951171875,357.1600036621094,258700,WST
2024-01-11,354.94000244140625,357.8399963378906,349.3800048828125,354.6300048828125,337600,WST
2024-01-12,356.0400085449219,358.20001220703125,346.5,346.7699890136719,351400,WST
2024-01-16,345.010009765625,348.05999755859375,342.57000732421875,346.5,381700,WST
2024-01-17,343.54998779296875,345.55999755859375,339.3599853515625,339.510009765625,228900,WST
2024-01-18,339.8399963378906,344.19000244140625,338.1300048828125,342.8699951171875,314800,WST
2024-01-19,343.45001220703125,343.45001220703125,339.7900085449219,342.739990234375,385800,WST
2023-12-20,850.0,850.0,841.2999877929688,841.7899780273438,515900,REGN
2023-12-21,843.47998046875,847.2899780273438,838.4600219726562,841.8800048828125,332600,REGN
2023-12-22,846.27001953125,851.1599731445312,843.3900146484375,846.719970703125,742800,REGN
2023-12-26,848.530029296875,850.1400146484375,842.719970703125,849.530029296875,306200,REGN
2023-12-27,847.6599731445312,899.8599853515625,844.5599975585938,874.3699951171875,1273900,REGN
2023-12-28,874.27001953125,895.489990234375,874.27001953125,881.7000122070312,637500,REGN
2023-12-29,877.9099731445312,883.3400268554688,875.6199951171875,878.2899780273438,534300,REGN
2024-01-02,873.9099731445312,905.2899780273438,871.3900146484375,905.0,1000900,REGN
2024-01-03,906.7999877929688,923.5999755859375,901.0,917.5599975585938,758900,REGN
2024-01-04,917.780029296875,924.8900146484375,909.2100219726562,912.1699829101562,557400,REGN
2024-01-05,905.0,922.7100219726562,904.0,913.1699829101562,486100,REGN
2024-01-08,890.0,903.5999755859375,881.010009765625,902.8800048828125,723200,REGN
2024-01-09,895.3699951171875,903.280029296875,888.8200073242188,902.6900024414062,499300,REGN
2024-01-10,895.6500244140625,907.219970703125,894.6199951171875,906.1599731445312,382300,REGN
2024-01-11,902.9199829101562,916.9199829101562,899.0700073242188,915.969970703125,521300,REGN
2024-01-12,925.0,935.3699951171875,921.0,933.2000122070312,559900,REGN
2024-01-16,931.2100219726562,937.47998046875,929.1199951171875,937.3200073242188,761400,REGN
2024-01-17,939.760009765625,943.0,921.6799926757812,929.1300048828125,526700,REGN
2024-01-18,923.969970703125,937.3900146484375,917.7000122070312,930.0,513600,REGN
2024-01-19,933.1799926757812,937.989990234375,928.6500244140625,933.4000244140625,710800,REGN
